DateTime,Entries,UniqueIPs
1480597935,78,20480
1480601553,77,20224
1480602630,80,20992
1480621107,81,21248
1480633940,82,21504
1480643175,83,21760
1480687938,79,20736
1480696184,78,20480
1480700254,77,20224
1480717683,83,22016
1480718540,85,22528
1480770758,83,22016
1480772533,81,21504
1480777943,80,21248
1480779252,84,22272
1480786327,85,22528
1480787773,84,22272
1480861656,88,23296
1480864306,89,23552
1480865448,85,22528
1480866114,84,22272
1480868889,83,22016
1480872903,82,21760
1480875114,83,22016
1480885906,84,22272
1480887442,85,22528
1480890374,84,22272
1480896747,85,22528
1480915079,86,22784
1480947459,84,22272
1480952510,87,23040
1480966315,86,22784
1481034472,81,21504
1481038028,83,22016
1481049064,82,21760
1481055124,82,21760
1481058711,81,21504
1481060662,82,21760
1481064102,81,21504
1481113694,84,22272
1481119903,83,21760
1481136114,82,21504
1481141526,81,21248
1481157736,82,21504
1481186536,83,21760
1481206666,84,22016
1481207173,79,20736
1481224324,80,20992
1481225787,79,20736
1481229718,80,20992
1481231513,79,20736
1481242315,80,20992
1481244117,81,21248
1481274745,80,20992
1481297238,83,21760
1481317921,84,22016
1481321522,83,21760
1481323503,81,21248
1481330399,82,21504
1481369182,84,22016
1481370104,85,22272
1481382705,78,20480
1481389909,78,20480
1481393539,77,20224
1481402579,76,19968
1481403374,75,19712
1481409813,76,19968
1481466227,74,19456
1481469149,73,19200
1481480941,72,18944
1481491967,72,18688
1481501548,71,18432
1481503105,74,19200
1481521315,75,19456
1481552850,80,20736
1481556442,75,19456
1481575319,76,19712
1481581181,77,19968
1481589577,79,20480
1481642844,77,19968
1481643714,78,20224
1481644581,77,19968
1481664720,76,19712
1481717519,73,18944
1481729333,75,19456
1481748113,76,19712
1481766279,77,19968
1481791700,76,19712
1481811221,73,18944
1481812347,72,18688
1481813117,71,18432
1481815751,74,19456
1481818397,73,19200
1481822347,74,19456
1481826789,75,19712
1481902078,70,18432
1481905083,71,18688
1481906505,72,18944
1481908310,73,19200
1481924308,74,19456
1481973982,71,18688
1481981308,75,19712
1481992940,76,19968
1481994718,75,19712
1482003196,74,19456
1482013572,73,19200
1482021719,74,19456
1482074894,78,20480
1482104246,79,20736
1482106328,79,20480
1482157153,75,19456
1482161337,76,19712
1482171483,78,20224
1482174707,77,19968
1482180119,78,20224
1482187317,79,20480
1482246719,72,18688
1482247533,74,19200
1482247689,73,18944
1482258383,72,18688
1482269719,73,18944
1482309799,74,19200
1482326832,77,19968
1482334300,74,19200
1482337050,73,18944
1482338519,74,19200
1482341698,75,19456
1482351976,74,19200
1482369140,75,19456
1482420548,73,19200
1482422175,72,18944
1482433979,73,19200
1482453299,74,19456
1482509551,71,18688
1482514035,72,18944
1482514927,73,19200
1482520317,74,19456
1482529349,73,19200
1482585788,70,18432
1482594107,69,18176
1482597726,68,17920
1482600475,71,18688
1482612114,70,18432
1482613900,69,18176
1482626070,69,18176
1482655309,70,18432
1482679632,67,17664
1482683271,69,18176
1482691294,70,18432
1482694049,69,18176
1482700341,68,17920
1482702099,69,18176
1482765797,71,18944
1482766192,68,18176
1482776268,67,17920
1482848879,70,18688
1482851497,69,18432
1482857776,68,18176
1482888800,69,18432
1482931242,65,17408
1482931682,62,16640
1482934660,63,16896
1482945144,63,16896
1482957713,62,16640
1483025288,60,16128
1483028865,65,17408
1483029711,66,17664
1483047043,65,17408
1483049974,66,17664
1483087321,67,17920
1483108003,68,18176
1483116976,66,17664
1483118805,65,17408
1483121492,66,17664
1483125111,67,17920
1483134105,68,18176
1483135902,69,18432
1483137697,70,18688
1483143419,69,18432
1483205254,70,18432
1483229502,71,18688
1483230463,70,18432
1483259666,69,18176
1483284133,75,19712
1483287655,68,17920
1483288883,67,17664
1483292490,68,17920
1483294599,68,17664
1483295537,68,17664
1483312316,69,17920
1483314135,70,18176
1483317708,69,17920
1483370462,70,18432
1483386100,71,18688
1483393297,72,18944
1483398689,71,18688
1483453584,66,17408
1483460332,71,18688
1483461717,72,18944
1483470697,73,19200
1483486934,74,19456
1483488704,73,19200
1483536039,80,20992
1483539730,76,19968
1483542694,77,20224
1483549897,77,20224
1483557133,76,19968
1483576968,77,20224
1483633022,80,20992
1483634529,81,21248
1483638140,82,21504
1483640292,83,21760
1483652533,84,22016
1483663323,83,21760
1483712183,81,21248
1483716168,84,22016
1483717323,83,21760
1483720117,82,21504
1483730539,81,21248
1483741673,80,20992
1483749078,81,21248
1483795306,85,22272
1483796531,86,22528
1483810079,83,21760
1483828208,82,21504
1483830761,83,21760
1483865002,84,22016
1483888355,81,21248
1483892854,84,22016
1483896554,83,21760
1483900029,82,21504
1483900941,83,21760
1483911742,82,21504
1483915420,81,21248
1483974742,79,20736
1483975715,85,22272
1483985354,86,22528
1483998040,86,22272
1484008450,87,22528
1484058258,93,24064
1484064562,90,23296
1484068153,91,23552
1484077228,91,23552
1484078966,92,23808
1484080333,93,24064
1484089758,93,24320
1484091564,92,24064
1484095351,91,23808
1484140166,84,22016
1484144675,87,22784
1484149153,86,22528
1484155139,87,22784
1484162250,88,23040
1484231060,92,24064
1484237351,86,22528
1484238379,85,22272
1484244618,84,22016
1484246381,85,22272
1484266153,84,22016
1484267698,85,22272
1484320653,82,21504
1484324776,84,22016
1484330956,83,21760
1484336361,82,21504
1484353931,81,21248
1484400249,83,21760
1484418421,82,21504
1484420968,83,21760
1484426355,84,22016
1484429233,83,21760
1484440821,84,22016
1484493875,89,23296
1484497433,86,22528
1484505572,87,22784
1484525376,88,23040
1484534354,89,23296
1484548760,88,23040
1484576668,90,23552
1484577541,91,23808
1484580261,83,21760
1484585624,82,21504
1484588364,83,21760
1484590152,84,22016
1484593767,85,22272
1484598587,84,22016
1484603625,83,21760
1484608715,84,22016
1484662173,80,20992
1484663055,82,21504
1484673427,81,21248
1484679226,80,20992
1484682830,79,20736
1484683843,78,20480
1484698168,79,20736
1484699581,80,20992
1484748560,76,19712
1484753049,77,19968
1484759372,78,20224
1484766567,79,20480
1484768373,80,20736
1484782103,79,20480
1484782786,80,20736
1484783626,79,20480
1484834948,74,19200
1484839479,75,19456
1484842149,76,19712
1484850278,75,19456
1484859234,74,19200
1484871834,73,18944
1484925878,76,19712
1484929059,73,18944
1484950159,73,19200
1485003230,70,18432
1485014973,69,18176
1485015717,74,19456
1485018542,75,19712
1485032038,74,19456
1485041956,75,19712
1485044665,74,19456
1485069443,75,19712
1485087835,79,20736
1485098647,74,19456
1485099604,75,19712
1485112727,74,19456
1485131587,75,19712
1485181291,71,18688
1485186005,70,18432
1485192324,72,18944
1485198576,71,18688
1485206877,70,18432
1485214035,69,18176
1485214779,70,18432
