DateTime,AddedIPs,RemovedIPs
1481186536,256,0
1481206666,256,0
1481207173,0,1280
1481224324,256,0
1481225787,0,256
1481229718,256,0
1481231513,0,256
1481242315,256,0
1481244117,256,0
1481274745,0,256
1481297238,768,0
1481317921,256,0
1481321522,0,256
1481323503,0,512
1481330399,256,0
1481369182,512,0
1481370104,256,0
1481382705,0,1792
1481389909,256,256
1481393539,0,256
1481402579,0,256
1481403374,0,256
1481409813,256,0
1481466227,0,512
1481469149,0,256
1481480941,0,256
1481491967,0,256
1481501548,0,256
1481503105,768,0
1481521315,256,0
1481552850,1280,0
1481556442,0,1280
1481575319,256,0
1481581181,256,0
1481589577,512,0
1481642844,256,768
1481643714,256,0
1481644581,0,256
1481664720,0,256
1481717519,0,768
1481729333,512,0
1481748113,256,0
1481766279,256,0
1481791700,0,256
1481811221,0,768
1481812347,0,256
1481813117,0,256
1481815751,1024,0
1481818397,0,256
1481822347,256,0
1481826789,256,0
1481902078,0,1280
1481905083,256,0
1481906505,256,0
1481908310,256,0
1481924308,256,0
1481973982,0,768
1481981308,1024,0
1481992940,256,0
1481994718,0,256
1482003196,0,256
1482013572,0,256
1482021719,256,0
1482074894,1024,0
1482104246,256,0
1482106328,0,256
1482157153,0,1024
1482161337,256,0
1482171483,512,0
1482174707,0,256
1482180119,256,0
1482187317,256,0
1482246719,0,1792
1482247533,512,0
1482247689,0,256
1482258383,0,256
1482269719,256,0
1482309799,256,0
1482326832,768,0
1482334300,0,768
1482337050,0,256
1482338519,256,0
1482341698,256,0
1482351976,0,256
1482369140,256,0
1482420548,1024,1280
1482422175,0,256
1482433979,256,0
1482453299,256,0
1482509551,0,768
1482514035,256,0
1482514927,256,0
1482520317,256,0
1482529349,0,256
1482585788,0,768
1482594107,0,256
1482597726,0,256
1482600475,768,0
1482612114,0,256
1482613900,0,256
1482626070,256,256
1482655309,256,0
1482679632,0,768
1482683271,512,0
1482691294,256,0
1482694049,0,256
1482700341,0,256
1482702099,256,0
1482765797,768,0
1482766192,0,768
1482776268,0,256
1482848879,768,0
1482851497,0,256
1482857776,0,256
1482888800,256,0
1482931242,0,1024
1482931682,0,768
1482934660,256,0
1482945144,256,256
1482957713,0,256
1483025288,0,512
1483028865,1280,0
1483029711,256,0
1483047043,0,256
1483049974,256,0
1483087321,256,0
1483108003,256,0
1483116976,0,512
1483118805,0,256
1483121492,256,0
1483125111,256,0
1483134105,256,0
1483135902,256,0
1483137697,256,0
1483143419,0,256
1483205254,512,512
1483229502,256,0
1483230463,0,256
1483259666,0,256
1483284133,1536,0
1483287655,0,1792
1483288883,0,256
1483292490,256,0
1483294599,0,256
1483295537,256,256
1483312316,256,0
1483314135,256,0
1483317708,0,256
1483370462,768,256
1483386100,256,0
1483393297,256,0
1483398689,0,256
1483453584,0,1280
1483460332,1280,0
1483461717,256,0
1483470697,256,0
1483486934,256,0
1483488704,0,256
1483536039,1792,0
1483539730,0,1024
1483542694,256,0
1483549897,256,256
1483557133,0,256
1483576968,256,0
1483633022,768,0
1483634529,256,0
1483638140,256,0
1483640292,256,0
1483652533,256,0
1483663323,0,256
1483712183,0,512
1483716168,768,0
1483717323,0,256
1483720117,0,256
1483730539,0,256
1483741673,0,256
1483749078,256,0
1483795306,1024,0
1483796531,256,0
1483810079,0,768
1483828208,0,256
1483830761,256,0
1483865002,256,0
1483888355,0,768
1483892854,768,0
1483896554,0,256
1483900029,0,256
1483900941,256,0
1483911742,0,256
1483915420,256,512
1483974742,0,512
1483975715,1536,0
1483985354,256,0
1483998040,0,256
1484008450,256,0
1484058258,1536,0
1484064562,0,768
1484068153,256,0
1484077228,256,256
1484078966,256,0
1484080333,256,0
1484089758,256,0
1484091564,0,256
1484095351,0,256
1484140166,0,1792
1484144675,768,0
1484149153,0,256
1484155139,256,0
1484162250,256,0
1484231060,1024,0
1484237351,0,1536
1484238379,0,256
1484244618,0,256
1484246381,256,0
1484266153,0,256
1484267698,256,0
1484320653,0,768
1484324776,512,0
1484330956,0,256
1484336361,0,256
1484353931,0,256
1484400249,1024,512
1484418421,0,256
1484420968,256,0
1484426355,256,0
1484429233,0,256
1484440821,256,0
1484493875,1280,0
1484497433,0,768
1484505572,256,0
1484525376,256,0
1484534354,256,0
1484548760,0,256
1484576668,512,0
1484577541,256,0
1484580261,0,2048
1484585624,0,256
1484588364,256,0
1484590152,256,0
1484593767,256,0
1484598587,0,256
1484603625,0,256
1484608715,256,0
1484662173,0,1024
1484663055,512,0
1484673427,0,256
1484679226,0,256
1484682830,0,256
1484683843,0,256
1484698168,256,0
1484699581,256,0
1484748560,0,1280
1484753049,256,0
1484759372,256,0
1484766567,256,0
1484768373,256,0
1484782103,0,256
1484782786,256,0
1484783626,0,256
1484834948,0,1280
1484839479,256,0
1484842149,256,0
1484850278,0,256
1484859234,0,256
1484871834,0,256
1484925878,768,0
1484929059,0,768
1484950159,256,0
1485003230,0,768
1485014973,0,256
1485015717,1280,0
1485018542,256,0
1485032038,0,256
1485041956,256,0
1485044665,0,256
1485069443,256,0
1485087835,1024,0
1485098647,0,1280
1485099604,256,0
1485112727,0,256
1485131587,256,0
1485181291,0,1024
1485186005,0,256
1485192324,512,0
1485198576,0,256
1485206877,0,256
1485214035,0,256
1485214779,256,0
1485216604,256,0
1485218012,256,0
