DateTime,AddedIPs,RemovedIPs
1486278723,2,1
1486282803,1,1
1486290484,3,3
1486298176,2,2
1486306083,5,5
1486317605,3,3
1486325524,2,2
1486333443,1,1
1486341124,3,2
1486344962,17,15
1486356483,10,11
1486360323,2,3
1486368005,1,3
1486375683,7,9
1486383611,1,1
1486391283,3,2
1486398976,2,1
1486406643,1,1
1486414322,1,1
1486422009,4,5
1486426083,1,1
1486433763,1,1
1486449123,6,6
1486456817,1,2
1486464483,3,3
1486472164,6,5
1486480086,1,1
1486484164,6,5
1486491844,1,1
1486499523,3,3
1486507203,1,1
1486514882,1,1
1486522564,1,1
1486530242,15,12
1486537923,3,3
1486542003,6,6
1486549684,2,4
1486557362,1,1
1486576810,4,4
1486584964,4,3
1486592644,2,1
1486600323,5,3
1486608003,4,5
1486615683,13,16
1486619763,11,11
1486627684,3,1
1486635363,11,12
1486643284,2,3
1486650962,9,10
1486658643,4,3
1486666322,2,1
1486674008,6,7
1486677842,7,8
1486685523,7,4
1486693684,6,8
1486701363,3,3
1486709042,1,1
1486716724,6,5
1486724405,2,2
1486728244,4,4
1486735924,3,4
1486743843,1,1
1486751764,1,1
1486767123,5,5
1486774804,1,1
1486782484,15,12
1486794003,1,1
1486801683,6,6
1486809363,5,6
1486817043,3,2
1486824963,2,2
1486836486,2,2
1486844163,1,1
1486851844,2,2
1486859522,1,1
1486867202,10,9
1486874883,6,5
1486882564,3,4
1486886407,10,10
1486894324,2,4
1486902014,5,5
1486909684,1,1
1486925043,5,5
1486932738,4,4
1486940409,2,2
1486944483,2,2
1486952403,6,5
1486960083,2,2
1486967763,1,1
1486975443,3,4
1486990806,3,3
1486994887,2,1
1487006884,1,2
1487018405,1,0
1487026083,1,1
1487033763,2,2
1487041682,1,1
1487057284,8,9
1487061126,8,8
1487068803,1,1
1487076483,2,1
1487084164,0,1
1487095683,7,8
1487103364,4,6
1487111044,2,2
1487118963,1,1
1487126643,1,1
1487130483,3,3
1487138163,17,18
1487146084,11,11
1487154003,3,3
1487211603,1,1
1487219284,24,24
1487226964,2,4
1487234643,4,4
1487242323,4,4
1487253844,4,4
1487261523,1,1
1487269443,3,3
1487277123,1,1
1487284805,2,2
1487292483,3,3
1487307842,5,8
1487315523,1,1
1487319362,1,1
1487327043,2,1
1487334722,0,1
1487342403,1,1
1487361843,1,0
1487384883,11,10
1487392564,1,1
1487400243,3,2
1487415603,5,4
1487427364,1,1
1487473683,15,13
1487500564,6,7
1487515923,1,1
1487523607,1,1
1487531284,14,13
1487538962,1,2
1487550483,2,2
1487558164,16,17
1487612163,2,2
1487643124,25,28
1487651044,46,41
1487658722,9,9
1487666404,20,16
1487674083,5,7
1487677923,5,5
1487693523,1,1
1487701203,1,1
1487708884,1,0
1487716563,5,4
1487724243,3,4
1487731924,1,2
1487739625,3,3
1487743442,30,26
1487751123,4,4
1487759043,1,2
1487766723,3,3
1487774404,5,4
1487782082,2,2
1487797924,1,1
1487809448,1,0
1487817124,20,22
1487824804,3,4
1487832483,4,3
1487840164,3,3
1487847843,5,8
1487859363,4,4
1487870885,1,1
1487874723,3,3
1487883124,5,6
1487890805,4,4
1487898483,6,6
1487906163,15,15
1487910010,4,4
1487917683,1,1
1487925363,5,4
1487933043,4,6
1487940723,1,1
1487948406,2,2
1487956324,2,2
1487967843,5,4
1487975523,3,2
1487983203,1,1
1487990883,20,21
