DateTime,Entries,UniqueIPs
1487624176,11959,13666
1487625152,11959,13666
1487626096,11960,13669
1487627052,11962,13672
1487628099,11960,13668
1487629223,11960,13666
1487630184,11956,13669
1487631153,11954,13665
1487632107,11946,13658
1487633081,11942,13658
1487634032,11938,13654
1487634997,11931,13641
1487635969,11923,13628
1487636922,11925,13632
1487637866,11922,13631
1487638915,11933,13642
1487640015,11928,13634
1487640985,11918,13624
1487641939,11916,13622
1487642905,11923,13628
1487643864,11922,13620
1487644822,11928,13623
1487645775,11929,13624
1487646771,11929,13623
1487647710,11930,13626
1487648666,11931,13628
1487649707,11937,13631
1487650827,11934,13630
1487651793,11930,13625
1487652737,11930,13625
1487653706,11926,13619
1487654659,11928,13622
1487655628,11926,13617
1487656586,11926,13613
1487657574,11928,13615
1487658509,11927,13611
1487659466,11927,13606
1487660510,11933,13612
1487661620,11919,13597
1487662586,11919,13597
1487663536,11923,13599
1487664512,11932,13609
1487665460,11929,13610
1487666529,11927,13611
1487667750,11926,13611
1487668824,11924,13608
1487669785,11922,13606
1487670745,11921,13607
1487671697,11917,13600
1487672663,11915,13598
1487673623,11913,13591
1487674584,11912,13586
1487675561,11917,13593
1487676514,11913,13586
1487677462,11919,13592
1487678704,11927,13594
1487679642,11939,13606
1487680600,11933,13603
1487681556,11933,13605
1487682507,11932,13605
1487683452,11928,13603
1487684423,11929,13604
1487685384,11926,13603
1487686351,11934,13607
1487687321,11926,13596
1487688265,11915,13585
1487689405,11915,13584
1487690412,11917,13587
1487691386,11913,13584
1487692341,11915,13587
1487693308,11911,13577
1487694251,11903,13569
1487695259,11900,13571
1487696185,11898,13571
1487697157,11901,13571
1487698122,11901,13572
1487699064,11898,13570
1487700100,11899,13566
1487701241,11900,13564
1487702185,11893,13555
1487703144,11895,13555
1487704114,11891,13552
1487705054,11896,13557
1487706026,11902,13562
1487706998,11901,13561
1487707953,11898,13558
1487708921,11892,13552
1487709874,11890,13550
1487710908,11904,13561
1487712021,11900,13557
1487712985,11890,13546
1487713944,11885,13540
1487714907,11883,13538
1487715852,11884,13538
1487716814,11884,13539
1487717790,11879,13534
1487718748,11880,13536
1487719705,11876,13530
1487720660,11873,13530
1487721684,11876,13531
1487722595,11875,13530
1487723566,11875,13532
1487724506,11871,13528
1487725469,11858,13515
1487726431,11868,13526
1487727401,11866,13520
1487728356,11869,13517
1487729317,11861,13509
1487730259,11858,13506
1487731225,11854,13504
1487732189,11854,13501
1487733150,11848,13491
1487734113,11844,13487
1487735062,11844,13487
1487736088,11852,13490
1487737245,11856,13490
1487738191,11853,13487
1487739160,11854,13486
1487740107,11852,13481
1487741056,11854,13482
1487742031,11858,13488
1487742993,11858,13489
1487743955,11864,13492
1487744929,11860,13490
1487745876,11860,13496
1487746910,11875,13508
1487748021,11885,13514
1487748988,11888,13518
1487749935,11889,13518
1487750918,11894,13520
1487751852,11899,13526
1487752824,11900,13529
1487753789,11899,13528
1487754763,11898,13529
1487755712,11901,13536
1487756674,11901,13536
1487757698,11913,13547
1487758842,11915,13549
1487759787,11920,13554
1487760757,11885,13514
1487761708,11884,13516
1487762651,11884,13515
1487763615,11882,13514
1487764620,11833,13466
1487765549,11831,13468
1487766519,11829,13466
1487767470,11811,13448
1487768515,11816,13453
1487769631,11826,13464
1487770602,11830,13469
1487771559,11831,13470
1487772504,11839,13472
1487773450,11841,13474
1487774421,11847,13483
1487775395,11855,13491
1487776350,11863,13503
1487777304,11860,13501
1487778280,11865,13500
1487779300,11870,13502
1487780423,11870,13502
1487781385,11865,13496
1487782343,11870,13502
1487783314,11873,13504
1487784253,11869,13502
1487785225,11869,13505
1487786191,11867,13500
1487787148,11862,13495
1487788118,11870,13501
1487789068,11872,13502
1487790092,11873,13507
1487791242,11859,13495
1487792203,11863,13500
1487793151,11864,13506
1487794131,11860,13494
1487795053,11860,13498
1487796031,11858,13492
1487796992,11854,13483
1487798002,11802,13429
1487799165,11789,13408
1487800127,11775,13394
1487801078,11753,13370
1487802034,11730,13343
1487802997,11645,13250
1487803947,11586,13191
1487804910,11559,13160
1487805859,11560,13161
1487806814,11564,13173
1487807777,11557,13163
1487808750,11539,13143
1487809715,11535,13135
1487810664,11532,13133
1487811709,11534,13139
1487812820,11554,13160
1487813775,11543,13144
1487814758,11542,13143
1487815704,11532,13132
1487816651,11543,13146
1487817622,11542,13147
1487818581,11544,13147
1487819551,11548,13151
1487820505,11550,13153
1487821460,11549,13154
1487822483,11558,13163
1487823385,11555,13161
1487824353,11563,13170
1487825376,11570,13181
1487826498,11562,13174
1487827459,11571,13186
1487828416,11569,13183
1487829393,11568,13184
1487830356,11567,13184
1487831317,11561,13177
1487832270,11560,13176
1487833317,11567,13183
1487834440,11579,13196
1487835385,11572,13188
1487836355,11573,13189
1487837305,11580,13198
1487838271,11580,13194
1487839223,11577,13190
1487840191,11571,13188
1487841189,11578,13199
1487842117,11575,13193
1487843063,11580,13202
1487844145,11588,13211
1487845219,11583,13211
1487846187,11576,13196
1487847143,11585,13205
1487848108,11590,13214
1487849055,11589,13208
1487850030,11583,13214
1487850980,11584,13218
1487851962,11617,13282
1487852918,11614,13281
1487853866,11608,13269
1487854912,11607,13269
1487856028,11601,13261
1487856976,11595,13259
1487857945,11581,13245
1487858903,11578,13243
1487859852,11579,13242
1487860830,11585,13255
1487861791,11571,13240
1487862750,11562,13229
1487863717,11560,13227
1487864672,11564,13230
1487865702,11559,13222
1487866837,11565,13230
1487867795,11566,13228
1487868757,11564,13226
1487869704,11561,13216
1487870935,11562,13212
1487871868,11561,13210
1487872929,11569,13224
1487874017,11572,13228
1487874994,11573,13229
1487875944,11573,13230
1487876903,11563,13218
1487877857,11562,13220
1487878812,11553,13212
1487879782,11539,13198
1487880753,11534,13193
1487881704,11534,13195
1487883187,11539,13201
1487884097,11528,13192
1487885063,11536,13200
1487886030,11533,13196
1487887006,11540,13203
1487887953,11536,13200
1487888933,11531,13194
1487889863,11518,13182
1487890945,11519,13183
1487892021,11497,13156
1487892996,11495,13154
1487893961,11492,13153
1487894903,11493,13150
1487895851,11487,13139
1487896816,11487,13136
1487897792,11484,13133
1487898740,11459,13106
1487899696,11437,13074
1487900660,11434,13065
1487901701,11433,13060
1487902851,11431,13059
1487903775,11408,13030
1487904744,11414,13037
1487905704,11410,13036
1487906650,11411,13038
1487907625,11402,13024
1487908586,11391,13015
1487909555,11376,13004
1487910505,11376,13002
1487911465,11362,12986
1487912507,11362,12984
1487913621,11371,12990
1487914586,11364,12983
1487915537,11370,12988
1487916515,11368,12980
1487917452,11367,12979
1487918414,11364,12976
1487919392,11367,12974
1487920339,11360,12968
1487921302,11342,12953
1487922260,11331,12943
1487923298,11334,12947
1487924449,11334,12946
1487925381,11317,12931
1487926344,11322,12938
1487927585,11313,12922
1487928514,11314,12923
1487929470,11309,12915
1487930509,11303,12911
1487931615,11311,12923
1487932595,11295,12906
1487933536,11304,12919
1487934503,11298,12909
1487935463,11271,12876
1487936426,11271,12876
1487937383,11281,12887
1487938353,11273,12874
1487939308,11280,12890
1487940250,11281,12891
1487941305,11277,12882
1487942419,11283,12889
1487943384,11278,12883
1487944344,11279,12885
1487945320,11280,12886
1487946270,11262,12865
1487947227,11267,12870
1487948196,11259,12861
1487949156,11276,12878
1487950118,11253,12853
1487951051,11258,12860
1487952089,11258,12856
1487952995,11260,12856
1487953964,11263,12860
1487954906,11271,12868
1487955897,11253,12844
1487956830,11268,12860
1487957798,11258,12850
1487958760,11264,12857
1487959705,11259,12853
1487960657,11266,12854
1487961627,11273,12858
1487962575,11277,12857
1487963560,11278,12858
1487964504,11283,12861
1487965458,11280,12860
1487966506,11291,12867
1487967626,11302,12879
1487968585,11296,12874
1487969544,11299,12879
1487970529,11307,12888
1487971471,11310,12889
1487972434,11322,12901
1487973400,11311,12889
1487974348,11314,12894
1487975295,11314,12896
1487976253,11312,12894
1487977299,11312,12898
1487978415,11317,12904
1487979426,11312,12901
1487980337,11309,12898
1487981324,11309,12900
1487982272,11308,12897
1487983239,11302,12889
1487984196,11297,12881
1487985178,11301,12889
