DateTime,Entries,UniqueIPs
1487573576,64933,64933
1487574117,64929,64929
1487574523,64918,64918
1487575225,64922,64922
1487575462,64919,64919
1487576178,64910,64910
1487576431,64893,64893
1487577144,64893,64893
1487577406,64874,64874
1487578104,64878,64878
1487578360,64883,64883
1487579052,64883,64883
1487579421,64883,64883
1487580010,64891,64891
1487580515,64891,64891
1487580994,64895,64895
1487581464,64886,64886
1487581956,64884,64884
1487582431,64888,64888
1487582907,64887,64887
1487583392,64875,64875
1487583860,64877,64877
1487584353,64866,64866
1487584894,64864,64864
1487585305,64863,64863
1487586032,64862,64862
1487586257,64861,64861
1487586996,64861,64861
1487587221,64855,64855
1487587953,64852,64852
1487588175,64826,64826
1487588930,64829,64829
1487589152,64821,64821
1487589872,64812,64812
1487590099,64801,64801
1487590838,64806,64806
1487591048,64807,64807
1487591792,64808,64808
1487592108,64800,64800
1487593035,64800,64800
1487593961,64798,64798
1487594908,64789,64789
1487596113,64794,64794
1487597070,64784,64784
1487598034,64770,64770
1487599004,64761,64761
1487599959,64748,64748
1487600917,64743,64743
1487601863,64740,64740
1487602910,64755,64755
1487603831,64746,64746
1487604763,64737,64737
1487605722,64724,64724
1487606668,64722,64722
1487607625,64723,64723
1487608594,64717,64717
1487609556,64719,64719
1487610508,64709,64709
1487611474,64710,64710
1487612434,64699,64699
1487613403,64680,64680
1487614359,64665,64665
1487615316,64667,64667
1487616262,64657,64657
1487617306,64661,64661
1487618414,64649,64649
1487619392,64639,64639
1487620335,64648,64648
1487621298,64625,64625
1487622260,64621,64621
1487623217,64624,64624
1487624176,64608,64608
1487625152,64599,64599
1487626096,64594,64594
1487627052,64594,64594
1487628099,64598,64598
1487629223,64594,64594
1487630184,64580,64580
1487631153,64578,64578
1487632107,64561,64561
1487633081,64550,64550
1487634032,64538,64538
1487634997,64531,64531
1487635969,64525,64525
1487636922,64523,64523
1487637866,64522,64522
1487638915,64515,64515
1487640015,64515,64515
1487640985,64513,64513
1487641939,64504,64504
1487642905,64497,64497
1487643864,64489,64489
1487644822,64481,64481
1487645775,64478,64478
1487646771,64463,64463
1487647710,64458,64458
1487648666,64459,64459
1487649707,64455,64455
1487650827,64454,64454
1487651793,64446,64446
1487652737,64450,64450
1487653706,64446,64446
1487654659,64447,64447
1487655628,64442,64442
1487656586,64434,64434
1487657574,64439,64439
1487658509,64425,64425
1487659466,64410,64410
1487660510,64412,64412
1487661620,64409,64409
1487662586,64404,64404
1487663536,64408,64408
1487664512,64398,64398
1487665460,64379,64379
1487666529,64376,64376
1487667750,64346,64346
1487668824,64362,64362
1487669785,64359,64359
1487670745,64347,64347
1487671697,64338,64338
1487672663,64333,64333
1487673623,64325,64325
1487674584,64316,64316
1487675561,64296,64296
1487676514,64278,64278
1487677462,64259,64259
1487678704,64263,64263
1487679642,64264,64264
1487680600,64253,64253
1487681556,64251,64251
1487682507,64259,64259
1487683452,64251,64251
1487684423,64221,64221
1487685384,64199,64199
1487686351,64211,64211
1487687321,64196,64196
1487688265,64189,64189
1487689405,64183,64183
1487690412,64195,64195
1487691386,64195,64195
1487692341,64158,64158
1487693308,64162,64162
1487694251,64165,64165
1487695259,64137,64137
1487696185,64128,64128
1487697157,64131,64131
1487698122,64138,64138
1487699064,64133,64133
1487700100,64102,64102
1487701241,64091,64091
1487702185,64083,64083
1487703144,64077,64077
1487704114,64072,64072
1487705054,64072,64072
1487706026,64072,64072
1487706998,64055,64055
1487707953,64052,64052
1487708921,64043,64043
1487709874,64047,64047
1487710908,64042,64042
1487712021,64028,64028
1487712985,64018,64018
1487713944,64013,64013
1487714907,64002,64002
1487715852,63996,63996
1487716814,63988,63988
1487717790,63987,63987
1487718748,63983,63983
1487719705,63988,63988
1487720660,63971,63971
1487721684,63966,63966
1487722595,63949,63949
1487723566,63941,63941
1487724506,63931,63931
1487725469,63925,63925
1487726431,63941,63941
1487727401,63908,63908
1487728356,63925,63925
1487729317,63916,63916
1487730259,63910,63910
1487731225,63905,63905
1487732189,63908,63908
1487733150,63895,63895
1487734113,63877,63877
1487735062,63889,63889
1487736088,63898,63898
1487737245,63878,63878
1487738191,63868,63868
1487739160,63866,63866
1487740107,63859,63859
1487741056,63873,63873
1487742031,63863,63863
1487742993,63872,63872
1487743955,63875,63875
1487744929,63847,63847
1487745876,63838,63838
1487746910,63849,63849
1487748021,63844,63844
1487748988,63818,63818
1487749935,63831,63831
1487750918,63816,63816
1487751852,63826,63826
1487752824,63817,63817
1487753789,63801,63801
1487754763,63809,63809
1487755712,63797,63797
1487756674,63790,63790
1487757698,63784,63784
1487758842,63788,63788
1487759787,63775,63775
1487760757,63776,63776
1487761708,63770,63770
1487762651,63776,63776
1487763615,63761,63761
1487764620,63735,63735
1487765549,63741,63741
1487766519,63717,63717
1487767470,63717,63717
1487768515,63732,63732
1487769631,63717,63717
1487770602,63707,63707
1487771559,63726,63726
1487772504,63724,63724
1487773450,63730,63730
1487774421,63721,63721
1487775395,63716,63716
1487776350,63718,63718
1487777304,63695,63695
1487778280,63690,63690
1487779300,63697,63697
1487780423,63697,63697
1487781385,63683,63683
1487782343,63675,63675
1487783314,63666,63666
1487784253,63656,63656
1487785225,63647,63647
1487786191,63639,63639
1487787148,63626,63626
1487788118,63620,63620
1487789068,63615,63615
1487790092,63610,63610
1487791242,63615,63615
1487792203,63607,63607
1487793151,63603,63603
1487794131,63585,63585
1487795053,63586,63586
1487796031,63578,63578
1487796992,63578,63578
1487798002,63572,63572
1487799165,63564,63564
1487800127,63569,63569
1487801078,63567,63567
1487802034,63564,63564
1487802997,63558,63558
1487803947,63553,63553
1487804910,63548,63548
1487805859,63547,63547
1487806814,63551,63551
1487807777,63549,63549
1487808750,63541,63541
1487809715,63534,63534
1487810664,63525,63525
1487811709,63505,63505
1487812820,63501,63501
1487813775,63484,63484
1487814758,63471,63471
1487815704,63468,63468
1487816651,63460,63460
1487817622,63455,63455
1487818581,63449,63449
1487819551,63456,63456
1487820505,63452,63452
1487821460,63449,63449
1487822483,63432,63432
1487823385,63428,63428
1487824353,63429,63429
1487825376,63420,63420
1487826498,63414,63414
1487827459,63424,63424
1487828416,63421,63421
1487829393,63423,63423
1487830356,63423,63423
1487831317,63413,63413
1487832270,63420,63420
1487833317,63418,63418
1487834440,63415,63415
1487835385,63408,63408
1487836355,63398,63398
1487837305,63391,63391
1487838271,63392,63392
1487839223,63393,63393
1487840191,63389,63389
1487841189,63389,63389
1487842117,63373,63373
1487843063,63367,63367
1487844145,63372,63372
1487845219,63366,63366
1487846187,63354,63354
1487847143,63345,63345
1487848108,63331,63331
1487849055,63330,63330
1487850030,63322,63322
1487850980,63317,63317
1487851962,63317,63317
1487852918,63298,63298
1487853866,63294,63294
1487854912,63280,63280
1487856028,63279,63279
1487856976,63262,63262
1487857945,63247,63247
1487858903,63255,63255
1487859852,63263,63263
1487860830,63240,63240
1487861791,63234,63234
1487862750,63240,63240
1487863717,63221,63221
1487864672,63231,63231
1487865702,63249,63249
1487866837,63265,63265
1487867795,63268,63268
1487868757,63277,63277
1487869704,63276,63276
1487870935,63278,63278
1487871868,63291,63291
1487872929,63303,63303
1487874017,63308,63308
1487874994,63302,63302
1487875944,63303,63303
1487876903,63323,63323
1487877857,63343,63343
1487878812,63355,63355
1487879782,63339,63339
1487880753,63333,63333
1487881704,63334,63334
1487883187,63315,63315
1487884097,63321,63321
1487885063,63284,63284
1487886030,63277,63277
1487887006,63270,63270
1487887953,63284,63284
1487888933,63272,63272
1487889863,63264,63264
1487890945,63264,63264
1487892021,63249,63249
1487892996,63249,63249
1487893961,63232,63232
1487894903,63229,63229
1487895851,63228,63228
1487896816,63223,63223
1487897792,63207,63207
1487898740,63192,63192
1487899696,63190,63190
1487900660,63184,63184
1487901701,63174,63174
1487902851,63183,63183
